opponent,result,win,loss,margin,location,opponent rating
UNLV,1,3,7,22,HOME,0.215944333832915
Washington St,1,9,1,3,HOME,0.657732220306494
Arizona,1,5,5,4,AWAY,0.458590838377563
Colorado,1,5,5,11,HOME,0.384400180324318
Oregon St,1,2,8,17,AWAY,0.196014416719886
Stanford,0,6,4,14,AWAY,0.562327744706041
Texas,0,7,3,23,AWAY,0.607312166797226
Utah,0,7,3,13,AWAY,0.616270500934642
Arizona St,0,6,4,3,HOME,0.523696735733865
California,0,6,4,1,HOME,0.398100536199006
