opponent,result,win,loss,margin,location,opponent rating
North Carolina,1,1,8,7,HOME,0.216044978307205
BYU,1,5,5,3,AWAY,0.448130406694368
FCS,1,7,97,22,HOME,0
Oregon St,1,2,8,42,AWAY,0.196014416719886
Washington,1,7,3,2,HOME,0.615927744837403
USC,1,5,5,1,AWAY,0.45909554987221
Oregon,0,6,4,18,HOME,0.461900936683805
Arizona,0,5,5,7,AWAY,0.458590838377563
UCLA,0,2,8,30,HOME,0.234972576539592
Washington St,0,9,1,6,AWAY,0.657732220306494
