opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,20,HOME,0
Georgia Tech,1,6,4,11,HOME,0.49083222855984
Illinois,1,4,6,6,AWAY,0.268341351888804
East Carolina,1,2,7,7,HOME,0.226701167702394
Massachusetts,1,4,7,16,AWAY,0.23927556231538
Tulsa,1,2,8,1,AWAY,0.219088760347319
Connecticut,1,1,9,8,HOME,0.101353562077249
Houston,0,7,3,21,AWAY,0.514982254488713
Tulane,0,5,5,26,HOME,0.46049080268696
Cincinnati,0,9,1,12,AWAY,0.653124965936759
