opponent,result,win,loss,margin,location,opponent rating
FCS,1,7,97,52,HOME,0
Georgia St,1,2,8,37,HOME,0.198672378288252
South Alabama,1,2,8,17,HOME,0.145370761484725
Connecticut,1,1,9,41,HOME,0.101353562077249
East Carolina,1,2,7,18,AWAY,0.226701167702394
Tulsa,1,2,8,26,HOME,0.219088760347319
Navy,0,2,8,1,AWAY,0.243564255602476
Tulane,0,5,5,16,AWAY,0.46049080268696
UCF,0,9,0,1,HOME,0.745754895740519
Missouri,0,6,4,32,AWAY,0.630715799326817
