opponent,result,win,loss,margin,location,opponent rating
Arizona,1,5,5,5,AWAY,0.458590838377563
Wisconsin,1,6,4,3,AWAY,0.53704298904114
FCS,1,7,97,27,HOME,0
Hawaii,1,6,5,26,HOME,0.363262021397239
Massachusetts,1,4,7,19,AWAY,0.23927556231538
California,0,6,4,3,HOME,0.398100536199006
Washington,0,7,3,28,AWAY,0.615927744837403
Utah St,0,9,1,25,HOME,0.682029465222053
N Illinois,0,7,3,1,HOME,0.524588120795601
Boise St,0,8,2,5,AWAY,0.630652844890325
