opponent,result,win,loss,margin,location,opponent rating
Arizona,1,2,6,18,AWAY,0.240645483357199
Green Bay,1,4,5,14,HOME,0.312762772344492
Carolina,1,5,3,6,HOME,0.699304225934693
NY Giants,1,1,6,7,AWAY,0.220172892381084
Tampa Bay,1,2,6,13,AWAY,0.433603791707167
Indianapolis,0,3,5,12,HOME,0.310678681384496
New Orleans,0,7,1,24,AWAY,0.9721504932463
Atlanta,0,3,5,24,HOME,0.567844660291451
