opponent,result,win,loss,margin,location,opponent rating
Buffalo,1,3,6,44,HOME,0.120780722347961
Denver,1,2,6,13,HOME,0.151874971768258
Pittsburgh,1,7,2,12,AWAY,1
Tennessee,1,5,3,21,AWAY,0.669204232558532
Cincinnati,0,5,3,11,AWAY,0.739987859069079
Cleveland,0,3,6,3,AWAY,0.44726025245816
Carolina,0,5,3,15,AWAY,0.699304225934693
Pittsburgh,0,7,2,7,HOME,1
