opponent,result,win,loss,margin,location,opponent rating
Buffalo,1,3,6,11,AWAY,0.120780722347961
San Francisco,1,2,6,2,HOME,0.181088171646461
Oakland,1,1,8,16,HOME,0
Cleveland,1,3,6,24,AWAY,0.44726025245816
Seattle,1,4,5,8,AWAY,0.398791786848306
Oakland,1,1,8,14,AWAY,0
Kansas City,0,8,1,10,HOME,0.8218362383363
LA Rams,0,8,1,12,AWAY,0.742975403004932
