opponent,result,win,loss,margin,location,opponent rating
Seattle,1,4,5,3,HOME,0.398791786848306
Oakland,1,1,8,1,HOME,0
Baltimore,0,4,4,13,AWAY,0.696142050266549
Kansas City,0,8,1,4,HOME,0.8218362383363
NY Jets,0,3,6,18,AWAY,0.0201275440373665
LA Rams,0,8,1,3,HOME,0.742975403004932
Kansas City,0,8,1,7,AWAY,0.8218362383363
Houston,0,5,3,2,HOME,0.505602210163791
